Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
424000,32,0.00016683217836543918,,0.0002,0.040062982589006424,8.351948054041713e-05,8.331270510097966e-05,,
424200,32,0.000211915306863375,,0.0002,0.03270550072193146,8.353494922630489e-05,0.00012838035763707012,,
424400,32,0.0006592656136490405,,0.0002,0.05107880011200905,0.00011309063120279461,0.0005461749969981611,,
424600,32,0.0002772553125396371,,0.0002,0.038606274873018265,7.902621291577816e-05,0.00019822911417577416,,
424800,32,0.00013937571202404797,,0.0002,0.0398721769452095,5.090285776532255e-05,8.847285062074661e-05,,
425000,32,0.00028366397600620985,0.00044394564611138776,0.0002,0.05418727174401283,8.25451425043866e-05,0.00020111884805373847,0.00010149900845135562,0.00034244664129801095
425200,32,0.0004623665299732238,,0.0002,0.037139445543289185,3.474273398751393e-05,0.0004276238032616675,,
425400,32,0.00028207292780280113,,0.0002,0.02199510671198368,7.766180351609364e-05,0.0002044111315626651,,
425600,32,0.00017587363254278898,,0.0002,0.03593027964234352,5.282015627017245e-05,0.00012305348354857415,,
425800,32,0.000705443904735148,,0.0002,0.04633033275604248,0.00011554427328519523,0.0005898996023461223,,
426000,32,0.00018969806842505932,,0.0002,0.04487302526831627,7.290225039469078e-05,0.00011679582530632615,,
426200,32,0.0008524679578840733,,0.0002,0.06764330714941025,8.505885489284992e-05,0.0007674091029912233,,
426400,32,0.00010449920955579728,,0.0002,0.015528729185461998,4.1267514461651444e-05,6.323169509414583e-05,,
426600,32,0.0001580790849402547,,0.0002,0.0373334176838398,4.941677252645604e-05,0.00010866230877581984,,
426800,32,0.00022614651243202388,,0.0002,0.035029321908950806,5.921279080212116e-05,0.00016693372162990272,,
427000,32,0.00027091294759884477,,0.0002,0.01977297104895115,0.00011009593436028808,0.00016081699868664145,,
427200,32,0.001055329223163426,,0.0002,0.10401058942079544,0.00013979205687064677,0.0009155371226370335,,
427400,32,0.00047018961049616337,,0.0002,0.048486825078725815,0.00012563669588416815,0.0003445529146119952,,
427600,32,0.00019355633412487805,,0.0002,0.04800299182534218,8.233021799242124e-05,0.00011122611613245681,,
427800,32,0.00025568780256435275,,0.0002,0.044184304773807526,6.583539652638137e-05,0.00018985240603797138,,
428000,32,0.0004347055801190436,,0.0002,0.048848822712898254,0.0001417993480572477,0.0002929062466137111,,
428200,32,0.0001524603139841929,,0.0002,0.018569452688097954,7.996483327588066e-05,7.249548070831224e-05,,
428400,32,0.00010290212230756879,,0.0002,0.02493095211684704,5.106946628075093e-05,5.1832659664796665e-05,,
428600,32,0.00011192773672519252,,0.0002,0.03969617560505867,3.3327443816233426e-05,7.860029290895909e-05,,
428800,32,0.00023930160386953503,,0.0002,0.05779099091887474,9.150730329565704e-05,0.000147794300573878,,
429000,32,0.0001966291165445,,0.0002,0.043268490582704544,5.0580732931848615e-05,0.00014604837633669376,,
429200,32,0.00018944052862934768,,0.0002,0.012122017331421375,9.637211769586429e-05,9.306840365752578e-05,,
429400,32,0.001385542331263423,,0.0002,0.14933481812477112,8.456537034362555e-05,0.0013009769609197974,,
429600,32,0.00015719281509518623,,0.0002,0.020690251141786575,4.8739482735982165e-05,0.00010845332872122526,,
429800,32,0.0004057564656250179,,0.0002,0.053205639123916626,6.182184733916074e-05,0.00034393463283777237,,
430000,32,0.00032904953695833683,0.0005139254470122978,0.0002,0.0709405168890953,5.7579200074542314e-05,0.00027147034415975213,9.003876330098138e-05,0.00042388668007333765
430200,32,0.00017150667554233223,,0.0002,0.036786649376153946,5.0353657570667565e-05,0.00012115301797166467,,
430400,32,0.00017746532103046775,,0.0002,0.04260094836354256,3.888158971676603e-05,0.00013858373858965933,,
430600,32,0.00011988988262601197,,0.0002,0.015718350186944008,3.194858072674833e-05,8.794130553724244e-05,,
430800,32,0.00047261733561754227,,0.0002,0.03372346982359886,0.00017962577112484723,0.00029299157904461026,,
431000,32,0.0004566094430629164,,0.0002,0.0591515488922596,0.0001973997859749943,0.0002592096570879221,,
431200,32,0.00041800783947110176,,0.0002,0.05900225043296814,4.190352410660125e-05,0.0003761043190024793,,
431400,32,0.00011654062836896628,,0.0002,0.021641327068209648,5.7979563280241564e-05,5.8561068726703525e-05,,
431600,32,9.952031541615725e-05,,0.0002,0.025524018332362175,5.156804763828404e-05,4.795227141585201e-05,,
431800,32,0.0002577149134594947,,0.0002,0.023518841713666916,0.00012457286356948316,0.00013314204989001155,,
432000,32,0.0004126979038119316,,0.0002,0.05750400200486183,6.633406883338466e-05,0.00034636384225450456,,
432200,32,0.00017617236881051213,,0.0002,0.025766562670469284,8.616063860245049e-05,9.001173020806164e-05,,
432400,32,0.00017466417921241373,,0.0002,0.010274678468704224,9.47907828958705e-05,7.987339631654322e-05,,
432600,32,0.0002266414521727711,,0.0002,0.034262727946043015,8.742402860661969e-05,0.0001392174162901938,,
432800,32,0.00013796052371617407,,0.0002,0.030620422214269638,4.414396244101226e-05,9.38165612751618e-05,,
433000,32,0.00028674426721408963,,0.0002,0.062161773443222046,7.582624675706029e-05,0.00021091802045702934,,
433200,32,0.00016601430252194405,,0.0002,0.030819931998848915,7.283812010427937e-05,9.317617514170706e-05,,
433400,32,0.00013617427612189204,,0.0002,0.03228035569190979,5.4126438044477254e-05,8.204783807741478e-05,,
433600,32,0.000308575778035447,,0.0002,0.021799331530928612,0.00016894741565920413,0.00013962836237624288,,
433800,32,0.00041836273157969117,,0.0002,0.04209310561418533,9.634249727241695e-05,0.0003220202343072742,,
434000,32,0.0012450112262740731,,0.0002,0.1284235268831253,0.00015970459207892418,0.001085306634195149,,
434200,32,0.0006059128791093826,,0.0002,0.05239223688840866,4.3924315832555294e-05,0.0005619885632768273,,
434400,32,0.00022663397248834372,,0.0002,0.026338521391153336,7.735389226581901e-05,0.0001492800802225247,,
434600,32,0.00017328362446278334,,0.0002,0.023299362510442734,7.128481229301542e-05,0.00010199881216976792,,
434800,32,0.0001746379566611722,,0.0002,0.02843160554766655,5.701608824892901e-05,0.0001176218647742644,,
435000,32,0.00035406945971772075,0.0008001643946045078,0.0002,0.051767900586128235,5.14614257554058e-05,0.00030260803760029376,8.299282380903605e-05,0.0007171715828008018
435200,32,0.000305080582620576,,0.0002,0.018335724249482155,7.838450255803764e-05,0.00022669608006253839,,
435400,32,0.0002915745135396719,,0.0002,0.031181897968053818,0.00014444944099523127,0.00014712508709635586,,
435600,32,0.00022456602891907096,,0.0002,0.02124384231865406,6.64919862174429e-05,0.00015807403542567044,,
435800,32,0.00011955971422139555,,0.0002,0.02812771685421467,2.5697027012938634e-05,9.386269084643573e-05,,
436000,32,0.00013538567873183638,,0.0002,0.033241160213947296,5.9763984609162435e-05,7.562169048469514e-05,,
436200,32,0.00016546674305573106,,0.0002,0.03491087630391121,5.970792699372396e-05,0.00010575882333796471,,
436400,32,0.0038864524103701115,,0.0002,0.10664065182209015,0.00026635784888640046,0.003620094619691372,,
436600,32,0.00032969180028885603,,0.0002,0.042951274663209915,6.927330105099827e-05,0.000260418513789773,,
436800,32,0.0007813043775968254,,0.0002,0.052905838936567307,2.845054041245021e-05,0.0007528538117185235,,
437000,32,8.985435124486685e-05,,0.0002,0.032313939183950424,4.372830153442919e-05,4.612604607245885e-05,,
437200,32,0.0002864949346985668,,0.0002,0.0419478639960289,5.280106415739283e-05,0.00023369386326521635,,
437400,32,0.00012661286746151745,,0.0002,0.023633068427443504,3.718421430676244e-05,8.94286495167762e-05,,
437600,32,0.0003494957054499537,,0.0002,0.027051305398344994,8.705356594873592e-05,0.00026244213222526014,,
437800,32,0.0007880005287006497,,0.0002,0.06272643059492111,0.00014932513295207173,0.0006386754103004932,,
438000,32,0.000186244142241776,,0.0002,0.036121707409620285,7.860890764277428e-05,0.00010763522732304409,,
