Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
410000,32,0.021114569157361984,0.023007491417229176,0.0002,0.06710632145404816,0.00882926769554615,0.012285301461815834,0.00899067842401564,0.01401681313291192
411000,32,0.03241575136780739,,0.0002,0.9999995827674866,0.011794612742960453,0.02062113955616951,,
412000,32,0.02231278270483017,,0.0002,0.04680013284087181,0.010170802474021912,0.012141979299485683,,
413000,32,0.017566952854394913,,0.0002,0.10930754244327545,0.007445033174008131,0.010121919214725494,,
414000,32,0.026073262095451355,,0.0002,0.999999463558197,0.010907254181802273,0.015166008844971657,,
415000,32,0.022737277671694756,0.021588294487446546,0.0002,0.02049355022609234,0.011729665100574493,0.011007612571120262,0.00916295126080513,0.012425343319773675
416000,32,0.021800236776471138,,0.0002,0.16121342778205872,0.010194426402449608,0.01160581037402153,,
417000,32,0.01862463913857937,,0.0002,0.15083637833595276,0.0076868473552167416,0.01093779131770134,,
418000,32,0.021525908261537552,,0.0002,0.04942529276013374,0.009553455747663975,0.011972453445196152,,
419000,32,0.02045334130525589,,0.0002,0.5128076672554016,0.009508451446890831,0.010944889858365059,,
420000,32,0.02506854757666588,0.01943707400932908,0.0002,0.12272701412439346,0.009005771949887276,0.016062775626778603,0.009098033141344785,0.010339041007682681
421000,32,0.021371737122535706,,0.0002,0.33792632818222046,0.007525486871600151,0.01384624931961298,,
422000,32,0.016051027923822403,,0.0002,0.34255146980285645,0.006127029191702604,0.009923999197781086,,
423000,32,0.023563075810670853,,0.0002,0.9999993443489075,0.007059914059937,0.016503162682056427,,
424000,32,0.02208676189184189,,0.0002,0.5206030011177063,0.008647026494145393,0.013439735397696495,,
425000,32,0.024185817688703537,0.020200563687831165,0.0002,0.7199943661689758,0.009704792872071266,0.01448102481663227,0.008795861713588237,0.011404702067375183
426000,32,0.020679738372564316,,0.0002,0.8643960952758789,0.008370716124773026,0.01230902224779129,,
427000,32,0.018182940781116486,,0.0002,0.025264251977205276,0.009142200462520123,0.009040741249918938,,
428000,32,0.020565059036016464,,0.0002,0.3194250762462616,0.00985226221382618,0.01071279775351286,,
429000,32,0.016175929456949234,,0.0002,0.02176843211054802,0.007828738540410995,0.008347190916538239,,
430000,32,0.01383206807076931,0.021260271221399306,0.0002,0.02051490545272827,0.005086200777441263,0.00874586682766676,0.009952424326911569,0.011307846568524838
431000,32,0.01852915808558464,,0.0002,0.032155223190784454,0.008370605297386646,0.010158553719520569,,
432000,32,0.017845988273620605,,0.0002,0.3941715955734253,0.005552967078983784,0.012293021194636822,,
433000,32,0.02180500328540802,,0.0002,0.23769555985927582,0.007768732029944658,0.014036271721124649,,
434000,32,0.03509887307882309,,0.0002,0.9999996423721313,0.010727381333708763,0.024371493607759476,,
435000,32,0.015115205198526382,0.017745840642601252,0.0002,0.5516730546951294,0.006890562828630209,0.008224641904234886,0.007670434005558491,0.010075406823307275
436000,32,0.018202219158411026,,0.0002,0.03705462068319321,0.008441410027444363,0.009760809130966663,,
437000,32,0.014947313815355301,,0.0002,0.08692368119955063,0.006325707770884037,0.008621606044471264,,
438000,32,0.019154109060764313,,0.0002,0.9999990463256836,0.006695819087326527,0.01245829090476036,,
439000,32,0.020549502223730087,,0.0002,0.033876992762088776,0.010269705206155777,0.01027979701757431,,
440000,32,0.01647886633872986,0.01975412108004093,0.0002,0.05145508423447609,0.008993444964289665,0.0074854204431176186,0.008492641290649772,0.011261479556560516
441000,32,0.017894981428980827,,0.0002,0.29581448435783386,0.00834050215780735,0.009554479271173477,,
442000,32,0.019558656960725784,,0.0002,0.06871382892131805,0.008974209427833557,0.010584446601569653,,
443000,32,0.021192893385887146,,0.0002,0.0393635593354702,0.007513248827308416,0.013679644092917442,,
