Batch,Batch_Size,Train_Loss,Test_Loss,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
285500,32,0.016720032319426537,,0.010329151526093483,0.006390880793333054,,
285600,32,0.007600609678775072,,0.005680108908563852,0.001920500653795898,,
285700,32,0.012910911813378334,,0.009645801037549973,0.003265111241489649,,
285800,32,0.012106613256037235,,0.008816920220851898,0.003289693035185337,,
285900,32,0.005310685373842716,,0.003965240903198719,0.0013454442378133535,,
286000,32,0.0165571179240942,,0.01222193893045187,0.004335178527981043,,
286100,32,0.010176483541727066,,0.005199326202273369,0.004977157339453697,,
286200,32,0.01596670225262642,,0.010887707583606243,0.005078994669020176,,
286300,32,0.01685372181236744,,0.010654138401150703,0.006199583876878023,,
286400,32,0.012155221775174141,,0.00795735977590084,0.004197861533612013,,
286500,32,0.009073243476450443,,0.006216931156814098,0.0028563125524669886,,
286600,32,0.010588068515062332,,0.007034482900053263,0.003553585847839713,,
286700,32,0.009265613742172718,,0.006824824493378401,0.0024407892487943172,,
286800,32,0.023901442065835,,0.017150958999991417,0.006750483065843582,,
286900,32,0.013528387993574142,,0.009832492098212242,0.0036958963610231876,,
287000,32,0.014741931110620499,,0.010830975137650967,0.003910955972969532,,
287100,32,0.01128221582621336,,0.007487171329557896,0.0037950442638248205,,
287200,32,0.011297376826405525,,0.006291112396866083,0.005006263963878155,,
287300,32,0.013583820313215256,,0.009434388019144535,0.004149432294070721,,
287400,32,0.014976770617067814,,0.010279557667672634,0.00469721294939518,,
287500,32,0.011745162308216095,0.015254328399896622,0.007752601057291031,0.003992561716586351,0.01085074208676815,0.004403586219996214
287600,32,0.010195487178862095,,0.0064371018670499325,0.003758385544642806,,
287700,32,0.011435328051447868,,0.007043532095849514,0.004391795955598354,,
287800,32,0.010037709958851337,,0.006752828136086464,0.00328488158993423,,
287900,32,0.012777384370565414,,0.008932536467909813,0.003844847436994314,,
288000,32,0.01298452727496624,,0.007090136408805847,0.005894390866160393,,
288100,32,0.008661520667374134,,0.006353558041155338,0.0023079628590494394,,
288200,32,0.010730244219303131,,0.008891231380403042,0.0018390127224847674,,
288300,32,0.007213400211185217,,0.004609396681189537,0.00260400352999568,,
288400,32,0.012811166234314442,,0.005884794984012842,0.0069263712503015995,,
288500,32,0.004710555076599121,,0.003949902020394802,0.0007606531726196408,,
288600,32,0.009076697751879692,,0.006827516481280327,0.0022491817362606525,,
288700,32,0.01494099386036396,,0.012121656909584999,0.002819336950778961,,
288800,32,0.01873791590332985,,0.014624247327446938,0.004113669041544199,,
288900,32,0.016387341544032097,,0.01240526232868433,0.00398207874968648,,
289000,32,0.011449768207967281,,0.009257998317480087,0.0021917701233178377,,
289100,32,0.016969135031104088,,0.010851336643099785,0.006117798388004303,,
289200,32,0.010044106282293797,,0.00825619138777256,0.00178791512735188,,
289300,32,0.014227230101823807,,0.009077241644263268,0.005149988457560539,,
289400,32,0.014566535130143166,,0.00935043953359127,0.0052160960622131824,,
289500,32,0.014684755355119705,,0.01070675253868103,0.003978002816438675,,
289600,32,0.016814757138490677,,0.011353004723787308,0.0054617528803646564,,
289700,32,0.012527386657893658,,0.008251409977674484,0.004275976680219173,,
289800,32,0.01779806986451149,,0.01296721026301384,0.004830859135836363,,
289900,32,0.00973702035844326,,0.007018387783318758,0.0027186330407857895,,
290000,32,0.01570889726281166,0.013250981364399195,0.009931360371410847,0.0057775359600782394,0.009301505563780666,0.003949475870467722
290100,32,0.012291884049773216,,0.00925689097493887,0.003034992842003703,,
290200,32,0.01126781478524208,,0.007487200200557709,0.0037806150503456593,,
290300,32,0.007652070838958025,,0.005950073711574078,0.0017019970109686255,,
290400,32,0.01303396001458168,,0.009149599820375443,0.003884360659867525,,
290500,32,0.012617265805602074,,0.010136078111827374,0.0024811876937747,,
290600,32,0.011104242876172066,,0.008125092834234238,0.0029791505075991154,,
290700,32,0.013731593266129494,,0.008995878510177135,0.004735714755952358,,
290800,32,0.017579609528183937,,0.012258978560566902,0.005320630501955748,,
290900,32,0.013749765232205391,,0.010202817618846893,0.003546947380527854,,
291000,32,0.009771311655640602,,0.006919551640748978,0.002851760247722268,,
291100,32,0.010472223162651062,,0.008206544443964958,0.0022656782530248165,,
291200,32,0.013241874054074287,,0.008310424163937569,0.004931449890136719,,
291300,32,0.011002249084413052,,0.006576058454811573,0.004426190629601479,,
291400,32,0.008841545321047306,,0.005652028601616621,0.003189516719430685,,
291500,32,0.01617279276251793,,0.012188894674181938,0.003983898088335991,,
291600,32,0.009529870003461838,,0.006096791476011276,0.003433078061789274,,
291700,32,0.019800186157226562,,0.01390695571899414,0.005893230438232422,,
291800,32,0.008286196738481522,,0.005721660330891609,0.0025645361747592688,,
291900,32,0.01151346042752266,,0.009139463305473328,0.0023739966563880444,,
292000,32,0.017089128494262695,,0.01337744016200304,0.0037116874009370804,,
292100,32,0.014585167169570923,,0.01000124029815197,0.00458392733708024,,
292200,32,0.009280938655138016,,0.007084891200065613,0.0021960479207336903,,
292300,32,0.010463455691933632,,0.005751678254455328,0.004711776971817017,,
292400,32,0.016173718497157097,,0.010521269403398037,0.005652449559420347,,
292500,32,0.010804176330566406,0.013383615016937255,0.007157602347433567,0.0036465744487941265,0.00948583842255175,0.0038977765245363115
292600,32,0.016563698649406433,,0.00995892845094204,0.006604770198464394,,
292700,32,0.014450546354055405,,0.008968331851065159,0.005482214502990246,,
292800,32,0.015594836324453354,,0.01149330660700798,0.0041015297174453735,,
292900,32,0.020197317004203796,,0.01467803306877613,0.00551928486675024,,
293000,32,0.011419868096709251,,0.009401457384228706,0.0020184104796499014,,
293100,32,0.022831760346889496,,0.01663103885948658,0.006200721021741629,,
293200,32,0.00945086870342493,,0.007480091881006956,0.0019707768224179745,,
293300,32,0.0113892313092947,,0.007378600537776947,0.004010630305856466,,
293400,32,0.010648366063833237,,0.007075950037688017,0.003572415793314576,,
293500,32,0.012725133448839188,,0.008440272882580757,0.0042848605662584305,,
293600,32,0.013227615505456924,,0.010506302118301392,0.0027213129214942455,,
293700,32,0.015003198757767677,,0.01030031405389309,0.004702884703874588,,
293800,32,0.008147403597831726,,0.005960567854344845,0.002186835976317525,,
293900,32,0.012644306756556034,,0.010620785877108574,0.00202352087944746,,
294000,32,0.0022003143094480038,,0.0018239954952150583,0.00037631887244060636,,
294100,32,0.014324115589261055,,0.011773457750678062,0.002550657605752349,,
294200,32,0.01392434537410736,,0.00948266964405775,0.0044416761957108974,,
294300,32,0.013937745243310928,,0.010773482732474804,0.0031642625108361244,,
294400,32,0.009232833981513977,,0.006147189065814018,0.0030856444500386715,,
294500,32,0.007084454409778118,,0.00468466617166996,0.002399788238108158,,
294600,32,0.01013910211622715,,0.007306654937565327,0.0028324471786618233,,
294700,32,0.016821499913930893,,0.011533914133906364,0.005287586711347103,,
294800,32,0.014407025650143623,,0.010474639013409615,0.0039323861710727215,,
294900,32,0.01809089072048664,,0.01200111210346222,0.006089778151363134,,
295000,32,0.015436946414411068,0.01234681336209178,0.009906461462378502,0.005530484952032566,0.008852851949632168,0.0034939615172334014
295100,32,0.015019174665212631,,0.011392947286367416,0.0036262269131839275,,
295200,32,0.016027580946683884,,0.01136397011578083,0.004663610830903053,,
295300,32,0.014711015857756138,,0.00966648105531931,0.005044534802436829,,
295400,32,0.014990707859396935,,0.010231757536530495,0.00475895032286644,,
295500,32,0.01515993196517229,,0.009036283008754253,0.006123648956418037,,
295600,32,0.012681188061833382,,0.007740495726466179,0.004940692335367203,,
295700,32,0.01918228715658188,,0.01428142935037613,0.004900857340544462,,
295800,32,0.012144418433308601,,0.008231908082962036,0.003912510350346565,,
295900,32,0.015663251280784607,,0.012387231923639774,0.0032760188914835453,,
296000,32,0.01436111144721508,,0.011093031615018845,0.003268080297857523,,
296100,32,0.012326143682003021,,0.008260322734713554,0.004065821412950754,,
296200,32,0.010616382583975792,,0.007306389510631561,0.003309992840513587,,
296300,32,0.01638486608862877,,0.010511323809623718,0.005873542279005051,,
296400,32,0.013375445269048214,,0.010893493890762329,0.002481951145455241,,
296500,32,0.01652131788432598,,0.010888525284826756,0.005632792599499226,,
296600,32,0.013385500758886337,,0.009753864258527756,0.0036316365003585815,,
296700,32,0.01070547103881836,,0.004445086233317852,0.006260385271161795,,
296800,32,0.012958947569131851,,0.009609979577362537,0.0033489675261080265,,
296900,32,0.01338116079568863,,0.00898323766887188,0.004397922661155462,,
297000,32,0.01285165548324585,,0.00903767254203558,0.0038139824755489826,,
297100,32,0.009670373983681202,,0.008016061037778854,0.001654312596656382,,
297200,32,0.008438291028141975,,0.0064062816090881824,0.002032009419053793,,
297300,32,0.0077467323280870914,,0.0055398521944880486,0.002206880133599043,,
297400,32,0.012039273977279663,,0.007313256151974201,0.004726017359644175,,
297500,32,0.007673633750528097,0.01312510147690773,0.004105197265744209,0.003568436484783888,0.009551340527832509,0.0035737609723582864
297600,32,0.009497597813606262,,0.005869513843208551,0.003628083737567067,,
297700,32,0.012655628845095634,,0.00946839340031147,0.003187235677614808,,
297800,32,0.014409240335226059,,0.011609700508415699,0.0027995395939797163,,
297900,32,0.014157910831272602,,0.009374760091304779,0.004783150739967823,,
298000,32,0.016442416235804558,,0.012848279438912868,0.0035941372625529766,,
298100,32,0.012367209419608116,,0.009036935865879059,0.00333027308806777,,
298200,32,0.01527920737862587,,0.011618397198617458,0.0036608101800084114,,
298300,32,0.014209620654582977,,0.009678947739303112,0.004530672915279865,,
298400,32,0.009846645407378674,,0.008196225389838219,0.0016504197847098112,,
298500,32,0.013331390917301178,,0.010002639144659042,0.0033287517726421356,,
298600,32,0.010293399915099144,,0.005789108108729124,0.004504292272031307,,
298700,32,0.014231041073799133,,0.009157981723546982,0.0050730593502521515,,
298800,32,0.015021681785583496,,0.011709623970091343,0.003312058048322797,,
298900,32,0.012812788598239422,,0.007817784324288368,0.004995004273951054,,
299000,32,0.016114046797156334,,0.011688487604260445,0.004425559658557177,,
299100,32,0.016106275841593742,,0.01098207663744688,0.005124198738485575,,
299200,32,0.013672688975930214,,0.009510409086942673,0.004162279423326254,,
299300,32,0.01688935048878193,,0.013211692683398724,0.0036776575725525618,,
299400,32,0.01127522625029087,,0.006950432434678078,0.00432479428127408,,
299500,32,0.0075978487730026245,,0.004287377931177616,0.0033104708418250084,,
299600,32,0.007621306926012039,,0.005149099510163069,0.0024722074158489704,,
299700,32,0.014328482560813427,,0.010062295943498611,0.0042661866173148155,,
299800,32,0.013116446323692799,,0.009337655268609524,0.003778791055083275,,
299900,32,0.009757702238857746,,0.006953871343284845,0.0028038311284035444,,
300000,32,0.013689392246305943,0.012466475181281567,0.009573519229888916,0.0041158730164170265,0.008898105891421437,0.003568369336426258
300100,32,0.01207585446536541,,0.00843321718275547,0.0036426375154405832,,
300200,32,0.01858489029109478,,0.013637268915772438,0.004947620909661055,,
300300,32,0.013078252784907818,,0.009753250516951084,0.0033250025007873774,,
300400,32,0.01742534339427948,,0.013355324044823647,0.0040700193494558334,,
300500,32,0.009736456908285618,,0.004379319027066231,0.005357137881219387,,
300600,32,0.016684530302882195,,0.013403192162513733,0.0032813381403684616,,
300700,32,0.02293047308921814,,0.015345819294452667,0.007584653794765472,,
300800,32,0.017158793285489082,,0.011811226606369019,0.005347566679120064,,
300900,32,0.012112284079194069,,0.009250296279788017,0.0028619873337447643,,
301000,32,0.019863499328494072,,0.012937411665916443,0.006926087662577629,,
301100,32,0.014467015862464905,,0.010674052871763706,0.003792962757870555,,
301200,32,0.01595204509794712,,0.01162834744900465,0.004323697183281183,,
301300,32,0.015563881024718285,,0.011807117611169815,0.0037567629478871822,,
301400,32,0.014945115894079208,,0.01119958609342575,0.003745530266314745,,
301500,32,0.00961218774318695,,0.007302329409867525,0.0023098583333194256,,
301600,32,0.010153358802199364,,0.007503056898713112,0.002650301903486252,,
301700,32,0.011079341173171997,,0.007440488785505295,0.003638851922005415,,
301800,32,0.02236657589673996,,0.013578278943896294,0.008788296952843666,,
301900,32,0.011792059987783432,,0.008144738152623177,0.003647321369498968,,
302000,32,0.011056679300963879,,0.008490551263093948,0.0025661280378699303,,
302100,32,0.0126491105183959,,0.008379514329135418,0.004269596189260483,,
302200,32,0.016093550249934196,,0.011977609246969223,0.004115940537303686,,
302300,32,0.008184129372239113,,0.004635370336472988,0.0035487585701048374,,
302400,32,0.012444431893527508,,0.00887628085911274,0.0035681510344147682,,
302500,32,0.018887201324105263,0.014748845249414444,0.014689803123474121,0.004197397734969854,0.010123535292223096,0.004625309642869979
302600,32,0.016964904963970184,,0.012426607310771942,0.004538297187536955,,
302700,32,0.009914699010550976,,0.0066750915721058846,0.003239607671275735,,
302800,32,0.014327938668429852,,0.011206310242414474,0.003121628426015377,,
302900,32,0.015545375645160675,,0.009637718088924885,0.005907657090574503,,
303000,32,0.017321599647402763,,0.01377963088452816,0.0035419685300439596,,
303100,32,0.010455882176756859,,0.007392837665975094,0.0030630440451204777,,
303200,32,0.01604372262954712,,0.011097011156380177,0.004946711007505655,,
303300,32,0.017133282497525215,,0.012964175082743168,0.004169107880443335,,
303400,32,0.01449817419052124,,0.009852370247244835,0.004645804408937693,,
303500,32,0.01010813843458891,,0.007478335872292519,0.0026298025622963905,,
303600,32,0.021060891449451447,,0.016268376260995865,0.004792515188455582,,
303700,32,0.014143597334623337,,0.009519279934465885,0.004624317400157452,,
303800,32,0.013549664989113808,,0.009558595716953278,0.00399106927216053,,
303900,32,0.011075610294938087,,0.00856833253055811,0.002507277764379978,,
304000,32,0.011654562316834927,,0.008029395714402199,0.003625166369602084,,
304100,32,0.010290930978953838,,0.00614080298691988,0.0041501279920339584,,
304200,32,0.005950897466391325,,0.004288817755877972,0.0016620797105133533,,
304300,32,0.0114152692258358,,0.008106721565127373,0.0033085476607084274,,
304400,32,0.010067109018564224,,0.004350518342107534,0.005716591142117977,,
304500,32,0.012509843334555626,,0.009269345551729202,0.0032404980156570673,,
304600,32,0.013935737311840057,,0.01056720968335867,0.003368527162820101,,
304700,32,0.008829581551253796,,0.005635131616145372,0.003194450167939067,,
304800,32,0.011955172754824162,,0.007994791492819786,0.0039603812620043755,,
304900,32,0.017135202884674072,,0.013401239179074764,0.003733964404091239,,
305000,32,0.01959119737148285,0.016986468713730572,0.014511366374790668,0.005079830531030893,0.011713418271392584,0.005273050384130329
305100,32,0.01769995503127575,,0.011363228783011436,0.0063367267139256,,
305200,32,0.014278939925134182,,0.009561816230416298,0.004717123694717884,,
305300,32,0.008936189115047455,,0.0057084630243480206,0.0032277260906994343,,
305400,32,0.009404322132468224,,0.006399902515113354,0.0030044191516935825,,
305500,32,0.010871019214391708,,0.008775785565376282,0.0020952336490154266,,
305600,32,0.011106323450803757,,0.007458754349499941,0.003647568868473172,,
305700,32,0.008830629289150238,,0.00614380557090044,0.0026868239510804415,,
305800,32,0.015620085410773754,,0.011231232434511185,0.004388852976262569,,
305900,32,0.009509164839982986,,0.00636401679366827,0.0031451485119760036,,
306000,32,0.012945013120770454,,0.008940773084759712,0.004004240036010742,,
306100,32,0.00961834192276001,,0.0075455899350345135,0.002072751522064209,,
