Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
121700,32,0.00039478272083215415,,0.0002,0.08322560042142868,6.168483378132805e-05,0.0003330978797748685,,
121800,32,0.0001872683787951246,,0.0002,0.051574863493442535,4.4963526306673884e-05,0.0001423048524884507,,
121900,32,0.0001587074075359851,,0.0002,0.004913871642202139,5.859749217052013e-05,0.0001001099226414226,,
122000,32,0.001341223600320518,,0.0002,0.26966556906700134,0.00021555565763264894,0.001125667942687869,,
122100,32,0.00017480007954873145,,0.0002,0.05109484866261482,5.7905057474272326e-05,0.00011689502571243793,,
122200,32,0.0005109793273732066,,0.0002,0.15942998230457306,4.75758861284703e-05,0.00046340347034856677,,
122300,32,0.00024336058413609862,,0.0002,0.05846996232867241,9.905548358801752e-05,0.0001443051005480811,,
122400,32,0.0005344821838662028,,0.0002,0.17553545534610748,9.396408859174699e-05,0.0004405181098263711,,
122500,32,0.0008761452627368271,,0.0002,0.15495584905147552,0.00016186029824893922,0.0007142849499359727,,
122600,32,0.0006530031096190214,,0.0002,0.17808164656162262,0.0001602282573003322,0.0004927748814225197,,
122700,32,0.0006884464528411627,,0.0002,0.017145562916994095,7.278051634784788e-05,0.0006156659219413996,,
122800,32,0.000416223076172173,,0.0002,0.02779850922524929,0.00011109875049442053,0.0003051243256777525,,
122900,32,0.00026102561969310045,,0.0002,0.04501184821128845,5.5943946790648624e-05,0.00020508168381638825,,
123000,32,0.00017665173800196499,,0.0002,0.010091138072311878,8.30500794108957e-05,9.360165859106928e-05,,
123100,32,8.433611947111785e-05,,0.0002,0.005853025708347559,3.1423849577549845e-05,5.2912273531546816e-05,,
123200,32,0.0002119182754540816,,0.0002,0.017364058643579483,5.154241807758808e-05,0.00016037585737649351,,
123300,32,0.0009867517510429025,,0.0002,0.05532383173704147,9.318428055848926e-05,0.000893567455932498,,
123400,32,0.0047500599175691605,,0.0002,0.9462019205093384,0.003115806495770812,0.0016342533053830266,,
123500,32,0.00037058722227811813,,0.0002,0.01884743943810463,0.00012587894161697477,0.0002447082952130586,,
123600,32,0.0036337324418127537,,0.0002,0.33799946308135986,0.0003092239494435489,0.003324508434161544,,
123700,32,0.0001344237825833261,,0.0002,0.013019401580095291,5.18680753884837e-05,8.25557071948424e-05,,
123800,32,0.00014227261999621987,,0.0002,0.005246430169790983,3.260142693761736e-05,0.00010967120033456013,,
123900,32,0.0003321187978144735,,0.0002,0.0421537384390831,6.62662205286324e-05,0.0002658525772858411,,
124000,32,0.0033268947154283524,,0.0002,0.49761489033699036,0.00046871238737367094,0.002858182415366173,,
124100,32,0.00031338632106781006,,0.0002,0.026210686191916466,7.128452125471085e-05,0.00024210181436501443,,
124200,32,0.00011888142762472853,,0.0002,0.004496276378631592,5.0227004976477474e-05,6.865442264825106e-05,,
124300,32,0.0005089070182293653,,0.0002,0.10579240322113037,0.00028312631184235215,0.00022578067728318274,,
124400,32,0.004029919859021902,,0.0002,0.2565649747848511,0.0011873503681272268,0.0028425694908946753,,
124500,32,0.00012278195936232805,,0.0002,0.0031253111083060503,6.641838990617543e-05,5.636356945615262e-05,,
124600,32,0.00018202318460680544,,0.0002,0.011413686908781528,5.3396848670672625e-05,0.00012862634321209043,,
