Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
180500,32,0.0015432446962222457,,0.0002,0.11390189826488495,0.0005422730464488268,0.001000971649773419,,
181000,32,0.014664261601865292,,0.0002,0.9999998211860657,0.002673880197107792,0.0119903814047575,,
181500,32,0.001018283423036337,,0.0002,0.04992188513278961,0.00034378247801214457,0.0006745009450241923,,
182000,32,0.0031132372096180916,,0.0002,0.9429885149002075,0.0007759435684420168,0.0023372936993837357,,
182500,32,0.000801356160081923,,0.0002,0.03018590807914734,0.00029806443490087986,0.0005032917251810431,,
183000,32,0.0008061317494139075,,0.0002,0.08098375797271729,0.0002777478948701173,0.0005283838836476207,,
183500,32,0.0020672944374382496,,0.0002,0.1006055399775505,0.0004897859180346131,0.0015775084029883146,,
184000,32,0.0008246217621490359,,0.0002,0.058348726481199265,0.00030465220334008336,0.0005199695588089526,,
184500,32,0.0016279355622828007,,0.0002,0.20335549116134644,0.0003528695378918201,0.001275066053494811,,
185000,32,0.0012123037595301867,0.0027176923700608312,0.0002,0.0786360502243042,0.0004236301756463945,0.0007886736420914531,0.0006233536929357797,0.002094338703318499
185500,32,0.0013793110847473145,,0.0002,0.1722337156534195,0.00027981895254924893,0.0010994921904057264,,
186000,32,0.0009053419926203787,,0.0002,0.030902991071343422,0.00036460167029872537,0.0005407403223216534,,
186500,32,0.0027897735126316547,,0.0002,0.26290762424468994,0.00047641698620282114,0.002313356613740325,,
187000,32,0.0010904865339398384,,0.0002,0.13708318769931793,0.0002845712879206985,0.0008059152169153094,,
187500,32,0.009005180560052395,,0.0002,0.9999997019767761,0.002039524959400296,0.006965655833482742,,
188000,32,0.0010210581822320819,,0.0002,0.07442273199558258,0.0004131845780648291,0.0006078736041672528,,
188500,32,0.0029018516652286053,,0.0002,0.48297372460365295,0.0006159868789836764,0.002285864669829607,,
189000,32,0.003543110331520438,,0.0002,0.6186379790306091,0.0008636477286927402,0.002679462544620037,,
189500,32,0.0008961522835306823,,0.0002,0.07972727715969086,0.0002685487852431834,0.000627603498287499,,
190000,32,0.0005877652438357472,0.0011972928768955171,0.0002,0.013703377917408943,0.00023715371207799762,0.0003506115172058344,0.00032750101527199147,0.0008697918892721646
190500,32,0.0014030745951458812,,0.0002,0.08237721771001816,0.00036109666689299047,0.0010419778991490602,,
191000,32,0.0008040466927923262,,0.0002,0.06353219598531723,0.0002488563768565655,0.0005551903159357607,,
