Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
96000,32,0.0019066923996433616,,0.0002,0.11100955307483673,0.0005391925806179643,0.0013674998190253973,,
97000,32,0.0016879807226359844,,0.0002,0.0981101393699646,0.0007516026962548494,0.0009363779681734741,,
98000,32,0.0016242258716374636,,0.0002,0.056476034224033356,0.0005357291083782911,0.0010884967632591724,,
99000,32,0.0012620524503290653,,0.0002,0.07626711577177048,0.000550120894331485,0.0007119316142052412,,
100000,32,0.0021968656219542027,0.002187986031640321,0.0002,0.5576510429382324,0.0008592773228883743,0.0013375882990658283,0.0008878734370227903,0.0013001125946175307
101000,32,0.018339183181524277,,0.0002,0.9999997615814209,0.002249848796054721,0.016089335083961487,,
102000,32,0.0027564512565732002,,0.0002,0.45057570934295654,0.0008263869094662368,0.0019300642888993025,,
103000,32,0.0010328155476599932,,0.0002,0.050222910940647125,0.00039932597428560257,0.0006334895151667297,,
104000,32,0.0035822622012346983,,0.0002,0.7829434275627136,0.0009650019928812981,0.0026172602083534002,,
105000,32,0.003459200030192733,0.002290600398555398,0.0002,0.90504390001297,0.0008826391422189772,0.0025765609461814165,0.0005898770352359862,0.0017007233516778796
106000,32,0.027215469628572464,,0.0002,0.9999998807907104,0.0028303521685302258,0.02438511699438095,,
107000,32,0.0011744550429284573,,0.0002,0.05875980108976364,0.0005347842816263437,0.0006396707613021135,,
108000,32,0.0007581431418657303,,0.0002,0.019802860915660858,0.00036641740007326007,0.0003917257417924702,,
109000,32,0.0010203273268416524,,0.0002,0.026350773870944977,0.000493752071633935,0.0005265752552077174,,
110000,32,0.002295791171491146,0.002303630899405107,0.0002,0.16573718190193176,0.0007955998880788684,0.0015001911669969559,0.0006394174735760317,0.0016642134345602245
111000,32,0.0010473646689206362,,0.0002,0.06320125609636307,0.00035376398591324687,0.0006936007412150502,,
112000,32,0.0013822659384459257,,0.0002,0.15329737961292267,0.00046360614942386746,0.0009186597890220582,,
113000,32,0.0015488234348595142,,0.0002,0.11679405719041824,0.000599635299295187,0.0009491881355643272,,
