Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
551000,32,0.019745659083127975,,0.0002,0.16461604833602905,0.008537216112017632,0.011208442971110344,,
552000,32,0.02367095835506916,,0.0002,0.3911382257938385,0.011683429591357708,0.011987528763711452,,
553000,32,0.026459049433469772,,0.0002,0.44288742542266846,0.010659930296242237,0.01579911820590496,,
554000,32,0.018664173781871796,,0.0002,0.9999994039535522,0.007290053181350231,0.011374121531844139,,
555000,32,0.024431712925434113,0.030789481289684773,0.0002,0.9999992251396179,0.009840495884418488,0.014591217041015625,0.011266311164945364,0.019523169845342636
556000,32,0.02932346984744072,,0.0002,0.2147836536169052,0.012338817119598389,0.01698465272784233,,
557000,32,0.02146272547543049,,0.0002,0.3059397339820862,0.00961756706237793,0.011845158413052559,,
558000,32,0.029364662244915962,,0.0002,0.9999991655349731,0.010172523558139801,0.01919213868677616,,
559000,32,0.024121880531311035,,0.0002,0.0928221270442009,0.013660043478012085,0.010461836121976376,,
560000,32,0.02010463923215866,0.027892201207578182,0.0002,0.07958394289016724,0.010297472588717937,0.009807167574763298,0.011602155584841966,0.016290045622736216
561000,32,0.019937213510274887,,0.0002,0.14947088062763214,0.007981683127582073,0.011955530382692814,,
562000,32,0.020948410034179688,,0.0002,0.08348193019628525,0.011781261302530766,0.009167149662971497,,
563000,32,0.023276682943105698,,0.0002,0.06579716503620148,0.011048505082726479,0.012228177860379219,,
564000,32,0.02081756666302681,,0.0002,0.6781317591667175,0.009538180194795132,0.011279387399554253,,
565000,32,0.019923347979784012,0.03062888067215681,0.0002,0.08727071434259415,0.009895285591483116,0.01002806331962347,0.011229744739830494,0.019399136118590832
566000,32,0.025252336636185646,,0.0002,0.2132665514945984,0.010996034368872643,0.014256302267313004,,
567000,32,0.01855992153286934,,0.0002,0.4133619964122772,0.00793660618364811,0.01062331534922123,,
568000,32,0.019887549802660942,,0.0002,0.059896159917116165,0.00980609655380249,0.010081453248858452,,
569000,32,0.019109953194856644,,0.0002,0.12904490530490875,0.006835276260972023,0.01227467693388462,,
570000,32,0.027405528351664543,0.022344243992120028,0.0002,0.9999990463256836,0.008618874475359917,0.018786653876304626,0.008955268654972315,0.013388975523412228
571000,32,0.022845566272735596,,0.0002,0.09659534692764282,0.012365279719233513,0.010480286553502083,,
572000,32,0.029907232150435448,,0.0002,0.9999997615814209,0.01076926477253437,0.019137967377901077,,
573000,32,0.019142337143421173,,0.0002,0.10076868534088135,0.008597180247306824,0.010545157827436924,,
574000,32,0.021158363670110703,,0.0002,0.24361640214920044,0.00888485461473465,0.012273509055376053,,
575000,32,0.022197864949703217,0.028008073195815088,0.0002,0.12838003039360046,0.009684199467301369,0.012513664551079273,0.010108178947120905,0.017899894062429665
576000,32,0.02512778341770172,,0.0002,0.5080606341362,0.011938237585127354,0.013189546763896942,,
577000,32,0.016522612422704697,,0.0002,0.043481744825839996,0.008792768232524395,0.007729845121502876,,
578000,32,0.024191047996282578,,0.0002,0.18103529512882233,0.011998718604445457,0.012192328460514545,,
579000,32,0.02522878348827362,,0.0002,0.999999463558197,0.00790506973862648,0.01732371374964714,,
580000,32,0.026807785034179688,0.027241234853863715,0.0002,0.9999994039535522,0.011923511512577534,0.01488427259027958,0.011210223659873009,0.01603101156651974
581000,32,0.018141597509384155,,0.0002,0.0832269936800003,0.010227769613265991,0.007913828827440739,,
582000,32,0.02657419443130493,,0.0002,0.9999992251396179,0.008004649542272091,0.018569543957710266,,
583000,32,0.022553693503141403,,0.0002,0.35617467761039734,0.010429990477859974,0.012123703956604004,,
584000,32,0.028247473761439323,,0.0002,0.9999990463256836,0.012429572641849518,0.015817901119589806,,
585000,32,0.022658735513687134,0.02651829905807972,0.0002,0.21124373376369476,0.009711802005767822,0.012946934439241886,0.010660958010703325,0.015857341047376395
586000,32,0.01929255574941635,,0.0002,0.09212115406990051,0.008818604052066803,0.010473951697349548,,
587000,32,0.021020397543907166,,0.0002,0.256422758102417,0.009531352669000626,0.011489045806229115,,
588000,32,0.023760097101330757,,0.0002,0.5756394863128662,0.010595107451081276,0.013164989650249481,,
589000,32,0.022384941577911377,,0.0002,0.11787481606006622,0.011058042757213116,0.011326897889375687,,
