Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
55000,32,0.1490594893693924,0.6565040468424559,0.0002,0.1663232445716858,0.06868725270032883,0.08037223666906357,0.2877412956021726,0.3687627574242651
56000,32,0.816582202911377,,0.0002,0.9433547258377075,0.35556039214134216,0.4610218405723572,,
57000,32,0.07464675605297089,,0.0002,0.0667508915066719,0.039510488510131836,0.03513626754283905,,
58000,32,0.5339381694793701,,0.0002,0.8613683581352234,0.24025771021842957,0.29368042945861816,,
59000,32,0.44241267442703247,,0.0002,0.5965833067893982,0.20707865059375763,0.23533403873443604,,
60000,32,0.052729666233062744,0.6000562400370836,0.0002,0.0411616787314415,0.02950351871550083,0.023226149380207062,0.2606472234427929,0.339409014666453
61000,32,0.8562185764312744,,0.0002,0.9999992847442627,0.38905030488967896,0.46716827154159546,,
62000,32,0.16940882802009583,,0.0002,0.15664753317832947,0.076647087931633,0.09276173263788223,,
63000,32,0.4784393608570099,,0.0002,0.806872546672821,0.2206110656261444,0.2578282952308655,,
64000,32,0.1297956109046936,,0.0002,0.19202584028244019,0.06323704123497009,0.06655856966972351,,
65000,32,0.1821061372756958,0.8627876065671444,0.0002,0.1504630148410797,0.08629515767097473,0.09581097960472107,0.3699972765892744,0.4927903173863888
66000,32,0.2650914192199707,,0.0002,0.338611364364624,0.11936870217323303,0.14572271704673767,,
67000,32,1.640580415725708,,0.0002,0.9999997615814209,0.756843626499176,0.8837368488311768,,
68000,32,0.05436426401138306,,0.0002,0.03547639772295952,0.029556594789028168,0.02480766735970974,,
69000,32,1.1231439113616943,,0.0002,0.9999992251396179,0.4666912257671356,0.6564526557922363,,
70000,32,0.048024699091911316,0.6381269404664636,0.0002,0.04137353226542473,0.025977259501814842,0.022047437727451324,0.2741575757972896,0.36396936636418104
71000,32,7.0118255615234375,,0.0002,0.9999999403953552,2.6346981525421143,4.377127647399902,,
72000,32,0.07669281959533691,,0.0002,0.04804905876517296,0.039461228996515274,0.03723158687353134,,
73000,32,0.029467979446053505,,0.0002,0.022666867822408676,0.01663282699882984,0.012835152447223663,,
74000,32,2.1098990440368652,,0.0002,0.9999995827674866,0.8334012627601624,1.2764978408813477,,
75000,32,0.4683515429496765,0.6087444086372852,0.0002,0.5948770642280579,0.19653169810771942,0.2718198299407959,0.2591555724106729,0.34958883104845884
