Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
102000,32,0.01515105739235878,,0.0002,0.014391869306564331,0.009008730761706829,0.006142326630651951,,
103000,32,0.012111416086554527,,0.0002,0.025805752724409103,0.00567697873339057,0.006434437818825245,,
104000,32,0.015125113539397717,,0.0002,0.03437286242842674,0.006848715245723724,0.008276398293673992,,
105000,32,0.01811092346906662,0.01855957493185997,0.0002,0.4310566484928131,0.007057120092213154,0.011053802445530891,0.008302161917090416,0.010257413024082779
106000,32,0.014782620593905449,,0.0002,0.060446325689554214,0.006192530505359173,0.008590090088546276,,
107000,32,0.017484309151768684,,0.0002,0.052131082862615585,0.007886401377618313,0.009597907774150372,,
108000,32,0.016111141070723534,,0.0002,0.0197439007461071,0.007543402258306742,0.00856773927807808,,
109000,32,0.02001815475523472,,0.0002,0.041941236704587936,0.009367018006742,0.010651136748492718,,
110000,32,0.02076207846403122,0.017812797194346787,0.0002,0.03150652348995209,0.009388895705342293,0.011373181827366352,0.008332123719155789,0.009480673549696804
111000,32,0.018785521388053894,,0.0002,0.13101938366889954,0.008562491275370121,0.010223031044006348,,
112000,32,0.017881102859973907,,0.0002,0.05439223721623421,0.009034033864736557,0.008847068063914776,,
113000,32,0.01797247678041458,,0.0002,0.0789465382695198,0.007425370626151562,0.01054710615426302,,
114000,32,0.020348377525806427,,0.0002,0.08488199859857559,0.00954898726195097,0.010799389332532883,,
115000,32,0.016303904354572296,0.021368478424847126,0.0002,0.026481909677386284,0.00729278102517128,0.009011123329401016,0.008659811057150364,0.012708667381666601
116000,32,0.01451495848596096,,0.0002,0.01272925827652216,0.006926143541932106,0.007588814944028854,,
117000,32,0.018360698595643044,,0.0002,0.05503800883889198,0.005917809903621674,0.01244288869202137,,
118000,32,0.017244502902030945,,0.0002,0.04950316995382309,0.006706784479320049,0.010537717491388321,,
119000,32,0.02046199142932892,,0.0002,0.021093033254146576,0.011741086840629578,0.00872090458869934,,
120000,32,0.016520414501428604,0.019090843750163913,0.0002,0.062164388597011566,0.007844572886824608,0.008675840683281422,0.008461038381792605,0.010629805475473405
121000,32,0.015929991379380226,,0.0002,0.30083799362182617,0.0071423775516450405,0.008787613362073898,,
122000,32,0.02056937851011753,,0.0002,0.9081708788871765,0.00685978913679719,0.013709588907659054,,
123000,32,0.0139009989798069,,0.0002,0.015998294577002525,0.006161476951092482,0.007739522494375706,,
