Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
402600,32,9.64325008681044e-05,,0.0002,0.05369400233030319,4.732075467472896e-05,4.911174619337544e-05,,
402700,32,4.268211705493741e-05,,0.0002,0.0022715905215591192,2.483078060322441e-05,1.7851336451712996e-05,,
402800,32,0.000827714626211673,,0.0002,0.09161248058080673,0.00015880976570770144,0.0006689048605039716,,
402900,32,0.0013653903733938932,,0.0002,0.22576692700386047,8.227080979850143e-05,0.0012831195490434766,,
403000,32,0.00011172115046065301,,0.0002,0.00818712543696165,4.863378489972092e-05,6.308736192295328e-05,,
403100,32,0.0007101412629708648,,0.0002,0.05318789184093475,7.559424557257444e-05,0.0006345470319502056,,
403200,32,0.0002175366971641779,,0.0002,0.016772957518696785,4.4175445509608835e-05,0.00017336124437861145,,
403300,32,0.00018151049152947962,,0.0002,0.0025365850888192654,9.907082130666822e-05,8.24396702228114e-05,,
403400,32,0.00013058201875537634,,0.0002,0.004468514584004879,7.276104588527232e-05,5.78209655941464e-05,,
403500,32,0.00015172644634731114,,0.0002,0.01369152870029211,4.600390457198955e-05,0.00010572253813734278,,
403600,32,0.00016812280227895826,,0.0002,0.007567939348518848,3.8395071896957234e-05,0.00012972773401997983,,
403700,32,0.0002477773523423821,,0.0002,0.02234470658004284,4.905255991616286e-05,0.0001987247815122828,,
403800,32,0.00016524070815648884,,0.0002,0.021317027509212494,1.9236482330597937e-05,0.0001460042258258909,,
403900,32,0.00038190718623809516,,0.0002,0.07860542088747025,4.382922634249553e-05,0.000338077952619642,,
404000,32,0.00015741762763354927,,0.0002,0.015185296535491943,5.3743835451314226e-05,0.00010367379582021385,,
404100,32,9.85551523626782e-05,,0.0002,0.010591412894427776,2.303149813087657e-05,7.552365423180163e-05,,
404200,32,5.798677011625841e-05,,0.0002,0.0021429765038192272,2.6787176466314122e-05,3.119959364994429e-05,,
404300,32,0.00011689647362800315,,0.0002,0.007181362248957157,4.496892506722361e-05,7.192754856077954e-05,,
404400,32,8.945683657657355e-05,,0.0002,0.00440577557310462,4.071096918778494e-05,4.874586738878861e-05,,
404500,32,6.0924357967451215e-05,,0.0002,0.0018583274213597178,2.9526430807891302e-05,3.139792534057051e-05,,
404600,32,0.0001971103047253564,,0.0002,0.026394110172986984,6.312526238616556e-05,0.00013398504233919084,,
404700,32,0.00010531350562814623,,0.0002,0.005341026000678539,2.034691715380177e-05,8.496658847434446e-05,,
404800,32,9.961362229660153e-05,,0.0002,0.006116502918303013,4.978979632142e-05,4.9823825975181535e-05,,
404900,32,6.331846088869497e-05,,0.0002,0.003445062320679426,1.7395714166923426e-05,4.592274490278214e-05,,
405000,32,0.00033484629238955677,0.001068049886089284,0.0002,0.02447434887290001,0.00014283385826274753,0.00019201243412680924,0.0006402293649443891,0.0004278205275113578
405100,32,0.00030713476007804275,,0.0002,0.023612231016159058,0.00012329177116043866,0.0001838429889176041,,
405200,32,7.066877878969535e-05,,0.0002,0.007716935593634844,1.5030204849608708e-05,5.5638574849581346e-05,,
405300,32,0.0001634479413041845,,0.0002,0.018336346372961998,2.477745510987006e-05,0.00013867048255633563,,
405400,32,0.00010740655125118792,,0.0002,0.008668413385748863,4.1971958125941455e-05,6.543459312524647e-05,,
405500,32,8.037910447455943e-05,,0.0002,0.010036107152700424,1.5953186448314227e-05,6.44259198452346e-05,,
405600,32,3.406991527299397e-05,,0.0002,0.0010425141081213951,1.4073143574933056e-05,1.999677078856621e-05,,
405700,32,0.0006568493554368615,,0.0002,0.26918020844459534,0.00031236978247761726,0.0003444796020630747,,
405800,32,9.355025395052508e-05,,0.0002,0.012039684690535069,3.063583426410332e-05,6.291441968642175e-05,,
405900,32,0.0002399842778686434,,0.0002,0.0913749635219574,4.3929932871833444e-05,0.00019605434499680996,,
406000,32,1.712148150545545e-05,,0.0002,0.0038658466655761003,3.6147077935311245e-06,1.3506773029803298e-05,,
406100,32,0.00011044633720302954,,0.0002,0.006263809744268656,4.0394334064330906e-05,7.005200313869864e-05,,
406200,32,0.00017465301789343357,,0.0002,0.011564422398805618,4.836698644794524e-05,0.00012628603144548833,,
406300,32,7.84102885518223e-05,,0.0002,0.004422719124704599,2.3273645638255402e-05,5.51366429135669e-05,,
406400,32,0.00012392897042445838,,0.0002,0.011337220668792725,3.411773650441319e-05,8.981122664408758e-05,,
406500,32,7.664425356779248e-05,,0.0002,0.004369672853499651,1.9382077880436555e-05,5.726217932533473e-05,,
406600,32,0.00014095543883740902,,0.0002,0.004396320786327124,3.7552050343947485e-05,0.00010340339213144034,,
406700,32,0.00011490095494082198,,0.0002,0.0035124942660331726,2.226435208285693e-05,9.263660467695445e-05,,
406800,32,0.0010173922637477517,,0.0002,0.03897591680288315,0.00012315853382460773,0.0008942337008193135,,
406900,32,0.00010401752660982311,,0.0002,0.0014773592120036483,6.02518703090027e-05,4.37656526628416e-05,,
407000,32,2.4506793124601245e-05,,0.0002,0.0030447174794971943,7.284417733899318e-06,1.7222375390701927e-05,,
407100,32,0.0002277296152897179,,0.0002,0.022672047838568687,5.420922389021143e-05,0.00017352038412354887,,
407200,32,1.7718508388497867e-05,,0.0002,0.0020325833465903997,3.5465586734062526e-06,1.4171950169838965e-05,,
407300,32,0.0008734571165405214,,0.0002,0.04733846336603165,4.3219883082201704e-05,0.0008302372298203409,,
407400,32,7.980763621162623e-05,,0.0002,0.006645842455327511,3.541629121173173e-05,4.439134863787331e-05,,
407500,32,9.492300159763545e-05,0.00018759264348773287,0.0002,0.016082827001810074,1.637097739148885e-05,7.85520242061466e-05,4.981962902093073e-05,0.00013777301574009472
407600,32,8.800198702374473e-05,,0.0002,0.0016612302279099822,5.35878716618754e-05,3.4414115361869335e-05,,
407700,32,0.00015659097698517144,,0.0002,0.02013976499438286,3.460833977442235e-05,0.00012198263721074909,,
407800,32,0.000784613483119756,,0.0002,0.118667833507061,9.337560186395422e-05,0.0006912378594279289,,
407900,32,0.00013676837261300534,,0.0002,0.004465069621801376,8.334298763656989e-05,5.342538861441426e-05,,
408000,32,0.0017481723334640265,,0.0002,0.4855581223964691,0.0005184888723306358,0.0012296835193410516,,
408100,32,0.00011965077283093706,,0.0002,0.004656775388866663,6.0942045820411295e-05,5.870872701052576e-05,,
408200,32,3.5738183214562014e-05,,0.0002,0.0024322248063981533,1.5796722436789423e-05,1.994146077777259e-05,,
408300,32,0.0006751464679837227,,0.0002,0.47414273023605347,0.00025196687784045935,0.00042317959014326334,,
408400,32,0.00011464752606116235,,0.0002,0.004412723705172539,7.161412213463336e-05,4.303340392652899e-05,,
408500,32,5.566509207710624e-05,,0.0002,0.0021243165247142315,2.5374843971803784e-05,3.0290248105302453e-05,,
408600,32,0.006698490120470524,,0.0002,0.7234152555465698,0.0011406480334699154,0.0055578420870006084,,
408700,32,0.0004320997977629304,,0.0002,0.018994806334376335,4.950418588123284e-05,0.00038259560824371874,,
408800,32,0.00010363839101046324,,0.0002,0.008924447000026703,2.7898406187887304e-05,7.573998300358653e-05,,
408900,32,7.100035873008892e-05,,0.0002,0.010769502259790897,1.8615603039506823e-05,5.2384755690582097e-05,,
409000,32,0.0007205458241514862,,0.0002,0.020990636199712753,8.888106094673276e-05,0.0006316647632047534,,
409100,32,0.0003074997803196311,,0.0002,0.038782015442848206,6.424880120903254e-05,0.00024325097911059856,,
409200,32,0.0017735522706061602,,0.0002,0.35310763120651245,0.0004335434059612453,0.001340008806437254,,
409300,32,0.00012793463247362524,,0.0002,0.0018525359919294715,6.834755185991526e-05,5.9587080613709986e-05,,
409400,32,0.00018736690981313586,,0.0002,0.0070557910948991776,9.138976747635752e-05,9.597713506082073e-05,,
409500,32,0.00012344868446234614,,0.0002,0.0072742425836622715,1.7398746422259137e-05,0.0001060499416780658,,
409600,32,0.0001833252317737788,,0.0002,0.028161702677607536,3.837607800960541e-05,0.0001449491537641734,,
409700,32,0.0011380109935998917,,0.0002,0.10248513519763947,0.00011837973579531536,0.0010196312796324492,,
409800,32,0.00020561109704431146,,0.0002,0.015213976614177227,7.60826951591298e-05,0.00012952840188518167,,
409900,32,0.0003172324795741588,,0.0002,0.03584076091647148,3.5473589377943426e-05,0.000281758897472173,,
410000,32,6.80576340528205e-05,0.00019882146225427277,0.0002,0.004113068804144859,2.9058595828246325e-05,3.899903822457418e-05,4.186876712992671e-05,0.00015695269357820507
410100,32,0.00021735949849244207,,0.0002,0.02718592993915081,2.5414728952455334e-05,0.00019194476772099733,,
410200,32,0.0003473433025646955,,0.0002,0.07988212257623672,5.2865390898659825e-05,0.00029447791166603565,,
410300,32,0.00048550794599577785,,0.0002,0.03480817377567291,8.430851448792964e-05,0.00040119944605976343,,
410400,32,0.00048538180999457836,,0.0002,0.03776839002966881,4.0290309698320925e-05,0.00044509151484817266,,
410500,32,0.00016420775500591844,,0.0002,0.012266761623322964,4.787966827279888e-05,0.00011632809037109837,,
410600,32,7.313604874070734e-05,,0.0002,0.007032239809632301,2.1786385332234204e-05,5.1349663408473134e-05,,
