Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
77500,32,0.0002401539677521214,,0.0002,0.01618829555809498,6.273826875258237e-05,0.00017741569899953902,,
77600,32,0.0025213854387402534,,0.0002,0.09452232718467712,0.0002467567683197558,0.0022746287286281586,,
77700,32,0.00033410629839636385,,0.0002,0.021101241931319237,0.00010847907833522186,0.00022562721278518438,,
77800,32,0.00019350327784195542,,0.0002,0.007979307323694229,6.594545993721113e-05,0.00012755781062878668,,
77900,32,0.0019513394217938185,,0.0002,0.1346500664949417,0.0006533084088005126,0.0012980310712009668,,
78000,32,0.0010661527048796415,,0.0002,0.07540754228830338,0.00016639148816466331,0.0008997612167149782,,
78100,32,0.0011384017998352647,,0.0002,0.1053604781627655,0.00032426739926449955,0.0008141344296745956,,
78200,32,0.0006816164241172373,,0.0002,0.03643379732966423,0.00022472300042863935,0.0004568934382405132,,
78300,32,0.001545257051475346,,0.0002,0.02520746737718582,0.0003104943607468158,0.0012347627198323607,,
78400,32,0.0008682819316163659,,0.0002,0.05044656619429588,0.0001978052459890023,0.0006704767001792789,,
78500,32,0.0002551554352976382,,0.0002,0.003171199234202504,0.00014113749784883112,0.00011401793017284945,,
78600,32,0.0014028463046997786,,0.0002,0.08315567672252655,0.0007363983895629644,0.000666447973344475,,
78700,32,0.0014052034821361303,,0.0002,0.06464438885450363,0.0005254307179711759,0.0008797727059572935,,
78800,32,0.0007428113021887839,,0.0002,0.016563843935728073,5.9067144320579246e-05,0.0006837441469542682,,
78900,32,0.0006522156181745231,,0.0002,0.021147608757019043,0.00010143100371351466,0.0005507846362888813,,
79000,32,0.00039920018753036857,,0.0002,0.01622120663523674,0.00013818053412251174,0.0002610196534078568,,
79100,32,0.00022074533626437187,,0.0002,0.004712288733571768,9.964434866560623e-05,0.00012110098032280803,,
79200,32,0.000364882405847311,,0.0002,0.010180270299315453,0.00017007258429657668,0.00019480983610264957,,
79300,32,0.0003201336367055774,,0.0002,0.015174057334661484,0.00013278593542054296,0.00018734771583694965,,
79400,32,0.00022873442503623664,,0.0002,0.0026603739243000746,0.00012866774341091514,0.00010006668162532151,,
79500,32,0.00025130552239716053,,0.0002,0.009903975762426853,5.2368195611052215e-05,0.00019893734133802354,,
79600,32,0.00037758343387395144,,0.0002,0.010545484721660614,8.90777591848746e-05,0.00028850568924099207,,
79700,32,0.000286390190012753,,0.0002,0.0034829454962164164,0.00013557844795286655,0.00015081174205988646,,
79800,32,0.0006929885712452233,,0.0002,0.018516525626182556,0.00010180196113651618,0.0005911866319365799,,
79900,32,0.0004706085310317576,,0.0002,0.026535943150520325,0.0002457733789924532,0.00022483513748738915,,
80000,32,0.0001778602454578504,0.0007227608832181432,0.0002,0.0031349279452115297,8.072154741967097e-05,9.713869803817943e-05,0.00014757343669771216,0.0005751874450652394
80100,32,0.0003185765817761421,,0.0002,0.008479367010295391,8.964967855717987e-05,0.00022892688866704702,,
80200,32,0.0005328276311047375,,0.0002,0.03631319850683212,0.00016467492969240993,0.00036815268686041236,,
80300,32,0.00013124046381562948,,0.0002,0.0033968582283705473,5.896767834201455e-05,7.227277819765732e-05,,
80400,32,0.002499791793525219,,0.0002,0.19130170345306396,0.00033128069480881095,0.002168511040508747,,
80500,32,0.0018849147018045187,,0.0002,0.08360649645328522,0.00029115958022885025,0.001593755092471838,,
80600,32,0.0005417328211478889,,0.0002,0.008277802728116512,0.0001762558240443468,0.0003654769971035421,,
80700,32,0.0006054586265236139,,0.0002,0.037045568227767944,0.0001507746201241389,0.00045468402095139027,,
80800,32,0.0006062215543352067,,0.0002,0.032691121101379395,0.00012437622353900224,0.00048184534534811974,,
80900,32,0.0004377403238322586,,0.0002,0.02008540742099285,7.964108954183757e-05,0.000358099234290421,,
81000,32,0.014942722395062447,,0.0002,0.9999989867210388,0.001064323354512453,0.013878398574888706,,
81100,32,0.0018201761413365602,,0.0002,0.13437436521053314,0.00024142229813151062,0.0015787538141012192,,
81200,32,0.00017116614617407322,,0.0002,0.004905042704194784,5.1738541515078396e-05,0.00011942759738303721,,
81300,32,0.0033456655219197273,,0.0002,0.09178680926561356,0.0007082089432515204,0.002637456636875868,,
81400,32,0.0007252768846228719,,0.0002,0.09262563288211823,0.00027027842588722706,0.0004549984878394753,,
81500,32,0.000862330780364573,,0.0002,0.04945328086614609,0.0001036448884406127,0.0007586858700960875,,
