Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
120000,32,0.019621912389993668,0.022886893805116416,0.0002,0.07015424221754074,0.009323028847575188,0.01029888354241848,0.008548797899857163,0.014338096184656025
121000,32,0.016852645203471184,,0.0002,0.07744735479354858,0.006422546226531267,0.01043009851127863,,
122000,32,0.029917607083916664,,0.0002,0.5073033571243286,0.013795096427202225,0.01612251065671444,,
123000,32,0.01750769466161728,,0.0002,0.04745544120669365,0.008082417771220207,0.009425276890397072,,
124000,32,0.019592996686697006,,0.0002,0.022637413814663887,0.009177269414067268,0.010415726341307163,,
125000,32,0.021819397807121277,0.019855436123907565,0.0002,0.11134450137615204,0.010320225730538368,0.011499171145260334,0.008923072321340441,0.010932363849133254
126000,32,0.01735088601708412,,0.0002,0.05704164877533913,0.006841067224740982,0.010509819723665714,,
127000,32,0.02651888132095337,,0.0002,0.9999993443489075,0.008728541433811188,0.01779033988714218,,
128000,32,0.019583523273468018,,0.0002,0.022122804075479507,0.010248774662613869,0.009334749542176723,,
129000,32,0.012128844857215881,,0.0002,0.01165913324803114,0.005816709715873003,0.006312134675681591,,
130000,32,0.01671575754880905,0.018553003389388322,0.0002,0.022972209379076958,0.00791595596820116,0.008799801580607891,0.009060331853106618,0.00949267130345106
131000,32,0.015484060160815716,,0.0002,0.017217004671692848,0.007305082865059376,0.00817897729575634,,
132000,32,0.017440997064113617,,0.0002,0.015501335263252258,0.008265864104032516,0.009175132028758526,,
133000,32,0.018900848925113678,,0.0002,0.06878963857889175,0.009359103627502918,0.009541744366288185,,
134000,32,0.018429338932037354,,0.0002,0.0704609751701355,0.009107052348554134,0.009322287514805794,,
135000,32,0.018867583945393562,0.01945737414062023,0.0002,0.07831455767154694,0.00900757871568203,0.009860005229711533,0.008802889473736286,0.010654484573751687
136000,32,0.01513512060046196,,0.0002,0.017135445028543472,0.00688290735706687,0.008252212777733803,,
137000,32,0.014225848019123077,,0.0002,0.01868778094649315,0.007297851145267487,0.006927996873855591,,
138000,32,0.017278006300330162,,0.0002,0.0141049325466156,0.009812161326408386,0.007465845439583063,,
139000,32,0.020632755011320114,,0.0002,0.0501570962369442,0.008668933063745499,0.011963821947574615,,
140000,32,0.0152478301897645,0.01887082029134035,0.0002,0.41588932275772095,0.005304173566401005,0.009943656623363495,0.00785134956240654,0.011019470682367683
141000,32,0.022021697834134102,,0.0002,0.023275360465049744,0.011065322905778885,0.010956374928355217,,
142000,32,0.014660853892564774,,0.0002,0.02312830463051796,0.00654374435544014,0.008117109537124634,,
143000,32,0.019229087978601456,,0.0002,0.1586034744977951,0.00915522687137127,0.010073861107230186,,
144000,32,0.015704629942774773,,0.0002,0.022381886839866638,0.007895885035395622,0.007808744441717863,,
145000,32,0.021326232701539993,0.021575833950191737,0.0002,0.01840091496706009,0.012117205187678337,0.009209026582539082,0.009813836868852377,0.011761997034773231
146000,32,0.020496148616075516,,0.0002,0.1304110735654831,0.008544930256903172,0.011951219290494919,,
147000,32,0.016614660620689392,,0.0002,0.03696608915925026,0.006844814866781235,0.009769846685230732,,
148000,32,0.01612650416791439,,0.0002,0.058594804257154465,0.007571488618850708,0.008555015549063683,,
149000,32,0.020838435739278793,,0.0002,0.4259408712387085,0.005276469048112631,0.01556196715682745,,
150000,32,0.015392819419503212,0.0188733596354723,0.0002,0.030477654188871384,0.00643286295235157,0.008959956467151642,0.008376167714595794,0.010497191827744246
151000,32,0.012812446802854538,,0.0002,0.006723437458276749,0.0073530771769583225,0.005459369160234928,,
152000,32,0.01453886367380619,,0.0002,0.03355887904763222,0.004519105888903141,0.01001975778490305,,
153000,32,0.019460882991552353,,0.0002,0.03939608857035637,0.009579705074429512,0.009881177917122841,,
154000,32,0.01585282012820244,,0.0002,0.07150592654943466,0.0072285933420062065,0.008624227717518806,,
155000,32,0.018450750038027763,0.016947845090180637,0.0002,0.8235619068145752,0.008845055475831032,0.009605694562196732,0.007528003631159663,0.009419841459020972
156000,32,0.0226600281894207,,0.0002,0.7219448685646057,0.010280808433890343,0.012379219755530357,,
157000,32,0.022121306508779526,,0.0002,0.01830834336578846,0.011644494719803333,0.010476811788976192,,
158000,32,0.019687077030539513,,0.0002,0.021792585030198097,0.009494928643107414,0.010192148387432098,,
159000,32,0.018280131742358208,,0.0002,0.021864214912056923,0.008810624480247498,0.00946950726211071,,
160000,32,0.014917218126356602,0.01867882115766406,0.0002,0.08331185579299927,0.006943949498236179,0.007973268628120422,0.009258407820016145,0.009420413384214043
161000,32,0.018638283014297485,,0.0002,0.029883455485105515,0.007861649617552757,0.010776633396744728,,
162000,32,0.017014434561133385,,0.0002,0.15268586575984955,0.0063004563562572,0.010713977739214897,,
163000,32,0.016350911930203438,,0.0002,0.016155831515789032,0.007848832756280899,0.008502079173922539,,
164000,32,0.021069681271910667,,0.0002,0.19976216554641724,0.006148795131593943,0.014920886605978012,,
165000,32,0.018559029325842857,0.0181441655382514,0.0002,0.016960112378001213,0.008351205848157406,0.010207823477685452,0.008083645720034838,0.01006051995791495
166000,32,0.012432049959897995,,0.0002,0.008428528904914856,0.006454958114773035,0.00597709184512496,,
167000,32,0.031100641936063766,,0.0002,0.9769583940505981,0.011593945324420929,0.019506696611642838,,
168000,32,0.020101752132177353,,0.0002,0.011270805262029171,0.010844090953469276,0.009257661178708076,,
169000,32,0.01920570433139801,,0.0002,0.06106951832771301,0.009687557816505432,0.009518147446215153,,
170000,32,0.02169795334339142,0.017945383302867414,0.0002,0.0569692924618721,0.008593632839620113,0.01310431957244873,0.00825181775726378,0.009693565592169762
171000,32,0.014770258218050003,,0.0002,0.1515575647354126,0.007571384310722351,0.007198873907327652,,
172000,32,0.016643080860376358,,0.0002,0.026327800005674362,0.006809442304074764,0.009833638556301594,,
173000,32,0.015440745279192924,,0.0002,0.043412987142801285,0.0077951829880476,0.007645562291145325,,
174000,32,0.016131378710269928,,0.0002,0.01919034868478775,0.007968220859766006,0.008163158781826496,,
175000,32,0.017198558896780014,0.0206283088773489,0.0002,0.04196137934923172,0.007571087218821049,0.009627471677958965,0.008971259696409106,0.011657049506902694
176000,32,0.015336934477090836,,0.0002,0.015971720218658447,0.0070622768253088,0.008274657651782036,,
177000,32,0.015055593103170395,,0.0002,0.008322354406118393,0.007949510589241982,0.007106082513928413,,
178000,32,0.01367814838886261,,0.0002,0.02079356648027897,0.006292120087891817,0.007386028300970793,,
179000,32,0.015551545657217503,,0.0002,0.022696858271956444,0.007527564652264118,0.008023981004953384,,
180000,32,0.01763775572180748,0.01717010485008359,0.0002,0.009051053784787655,0.008864262141287327,0.008773492649197578,0.00780689506791532,0.009363209502771497
181000,32,0.017405418679118156,,0.0002,0.015414386056363583,0.008960239589214325,0.008445179089903831,,
182000,32,0.016916748136281967,,0.0002,0.03331023082137108,0.008151061832904816,0.008765685372054577,,
183000,32,0.013964544981718063,,0.0002,0.010461353696882725,0.006826375611126423,0.0071381693705916405,,
184000,32,0.019400738179683685,,0.0002,0.033154502511024475,0.008207162842154503,0.011193575337529182,,
185000,32,0.021716289222240448,0.01693123560398817,0.0002,0.016087355092167854,0.01081250049173832,0.010903788730502129,0.008461860986426473,0.008469374570995569
186000,32,0.01738826557993889,,0.0002,0.171006977558136,0.007789811585098505,0.00959845446050167,,
187000,32,0.02030712366104126,,0.0002,0.06822717189788818,0.009258484467864037,0.011048638261854649,,
188000,32,0.018451841548085213,,0.0002,0.027354126796126366,0.008164005354046822,0.010287836194038391,,
189000,32,0.017291944473981857,,0.0002,0.11658632755279541,0.007222909480333328,0.010069034993648529,,
190000,32,0.012756243348121643,0.01846385672688484,0.0002,0.024610500782728195,0.005664266180247068,0.007091977167874575,0.008422594610601663,0.010041262255981565
191000,32,0.02547713741660118,,0.0002,0.009751700796186924,0.013881806284189224,0.011595331132411957,,
192000,32,0.01777215488255024,,0.0002,0.01109998021274805,0.008963589556515217,0.008808565326035023,,
193000,32,0.01408279687166214,,0.0002,0.011808385141193867,0.007970533333718777,0.006112263072282076,,
194000,32,0.01854792982339859,,0.0002,0.03000517189502716,0.008034147322177887,0.010513782501220703,,
195000,32,0.020739834755659103,0.018563319370150565,0.0002,0.2159745693206787,0.010557668283581734,0.010182167403399944,0.008798725809901953,0.009764593467116356
196000,32,0.01490540336817503,,0.0002,0.01068886835128069,0.006724550388753414,0.008180852979421616,,
197000,32,0.016073381528258324,,0.0002,0.043002650141716,0.007731988560408354,0.008341392502188683,,
198000,32,0.019194429740309715,,0.0002,0.2087147980928421,0.010011237114667892,0.009183192625641823,,
199000,32,0.014377346262335777,,0.0002,0.024421000853180885,0.006081687286496162,0.008295658975839615,,
200000,32,0.019874218851327896,0.01839784812182188,0.0002,0.022927191108465195,0.008375491946935654,0.011498726904392242,0.00826126141473651,0.01013658670708537
201000,32,0.016017891466617584,,0.0002,0.019646085798740387,0.006201525218784809,0.00981636717915535,,
202000,32,0.015013804659247398,,0.0002,0.01806173473596573,0.006286703050136566,0.008727101609110832,,
203000,32,0.0220547616481781,,0.0002,0.019525200128555298,0.01128385215997696,0.010770910419523716,,
204000,32,0.016705237329006195,,0.0002,0.07541155070066452,0.007849271409213543,0.008855966851115227,,
205000,32,0.01459337119013071,0.01761730471625924,0.0002,0.01872537098824978,0.006928622722625732,0.007664748467504978,0.008205411257222295,0.009411893598735333
206000,32,0.013042502105236053,,0.0002,0.013378639705479145,0.006594247184693813,0.00644825492054224,,
207000,32,0.02175898104906082,,0.0002,0.25498270988464355,0.009410697966814041,0.01234828308224678,,
208000,32,0.01606297306716442,,0.0002,0.01657300628721714,0.007633836939930916,0.008429136127233505,,
209000,32,0.01536763459444046,,0.0002,0.03218675032258034,0.007093608379364014,0.008274026215076447,,
210000,32,0.0230364128947258,0.016887821815907957,0.0002,0.03981515392661095,0.009964501485228539,0.013071911409497261,0.00804492118768394,0.008842900628224015
211000,32,0.016527041792869568,,0.0002,0.020098889246582985,0.007573898881673813,0.00895314197987318,,
212000,32,0.01439216360449791,,0.0002,0.010304667986929417,0.0067718494683504105,0.007620314601808786,,
213000,32,0.02146148309111595,,0.0002,0.1084020733833313,0.010582546703517437,0.01087893731892109,,
214000,32,0.014806201681494713,,0.0002,0.01075145322829485,0.006669769529253244,0.008136431686580181,,
215000,32,0.014665212482213974,0.019165787287056445,0.0002,0.04656776785850525,0.0064631360583007336,0.008202075958251953,0.008904347661882639,0.01026143953204155
216000,32,0.014359374530613422,,0.0002,0.05889199674129486,0.0061181290075182915,0.008241245523095131,,
217000,32,0.014164351858198643,,0.0002,0.02239464782178402,0.00489572249352932,0.009268629364669323,,
218000,32,0.014838019385933876,,0.0002,0.025418702512979507,0.007243293337523937,0.007594726048409939,,
219000,32,0.016486603766679764,,0.0002,0.08262483030557632,0.006056317128241062,0.010430287569761276,,
220000,32,0.018743667751550674,0.018675693776458502,0.0002,0.02260715141892433,0.008871892467141151,0.009871776215732098,0.008199454611167311,0.010476239025592804
221000,32,0.01662437990307808,,0.0002,0.009594699367880821,0.00993463583290577,0.006689743138849735,,
222000,32,0.019724464043974876,,0.0002,0.18647457659244537,0.009336026385426521,0.010388437658548355,,
223000,32,0.018101030960679054,,0.0002,0.050265081226825714,0.006985112559050322,0.011115917935967445,,
224000,32,0.020992442965507507,,0.0002,0.1859981119632721,0.010153107345104218,0.010839334689080715,,
225000,32,0.01938220113515854,0.017080310732126236,0.0002,0.036441490054130554,0.008641833439469337,0.010740368627011776,0.007885044068098068,0.009195266850292682
226000,32,0.02373374253511429,,0.0002,0.014303545467555523,0.011067653074860573,0.012666089460253716,,
227000,32,0.017414245754480362,,0.0002,0.027467627078294754,0.0061502279713749886,0.011264018714427948,,
228000,32,0.018053153529763222,,0.0002,0.010389856062829494,0.008421785198152065,0.009631368331611156,,
229000,32,0.018471868708729744,,0.0002,0.011645770631730556,0.010451536625623703,0.008020332083106041,,
230000,32,0.019887518137693405,0.01814880669116974,0.0002,0.04639686271548271,0.011213596910238266,0.008673922158777714,0.008224282646551728,0.009924524091184139
231000,32,0.018959414213895798,,0.0002,0.020774219185113907,0.008945560082793236,0.010013854131102562,,
232000,32,0.027574781328439713,,0.0002,0.2599228620529175,0.01153987180441618,0.016034910455346107,,
233000,32,0.014409606344997883,,0.0002,0.013749392703175545,0.007611901964992285,0.006797704380005598,,
234000,32,0.021066520363092422,,0.0002,0.07017093151807785,0.009933948516845703,0.01113257184624672,,
235000,32,0.01613401621580124,0.017086092196404935,0.0002,0.03693189099431038,0.0064691416919231415,0.009664875455200672,0.007801921851933002,0.009284170391038061
236000,32,0.017408788204193115,,0.0002,0.021241579204797745,0.008020543493330479,0.009388245642185211,,
237000,32,0.02034396305680275,,0.0002,0.14614705741405487,0.00839225947856903,0.011951703578233719,,
238000,32,0.017199881374835968,,0.0002,0.015292325057089329,0.00790227297693491,0.009297608397901058,,
239000,32,0.014299703761935234,,0.0002,0.017032815143465996,0.007174234837293625,0.007125468924641609,,
240000,32,0.017301492393016815,0.016982811968773603,0.0002,0.01569916121661663,0.0077064186334609985,0.009595072828233242,0.0074893901590257885,0.009493421902880073
241000,32,0.018664510920643806,,0.0002,0.028979467228055,0.00847996212542057,0.010184548795223236,,
242000,32,0.01814223825931549,,0.0002,0.03503356873989105,0.009006799198687077,0.009135439991950989,,
243000,32,0.023724347352981567,,0.0002,0.015871437266469002,0.012799386866390705,0.010924959555268288,,
244000,32,0.01240227185189724,,0.0002,0.03026094287633896,0.005254678428173065,0.007147593889385462,,
245000,32,0.022085437551140785,0.01898330161347985,0.0002,0.1713034063577652,0.010065563023090363,0.012019874528050423,0.008287897938862443,0.01069540362805128
246000,32,0.01166148204356432,,0.0002,0.042644087225198746,0.0064054373651742935,0.005256044678390026,,
247000,32,0.022344477474689484,,0.0002,0.01943684183061123,0.012192817404866219,0.01015166100114584,,
248000,32,0.01664471998810768,,0.0002,0.007670077029615641,0.008930111303925514,0.007714609615504742,,
249000,32,0.01993388868868351,,0.0002,0.1739376187324524,0.009353305213153362,0.010580583475530148,,
250000,32,0.015256598591804504,0.01867251340299845,0.0002,0.029773132875561714,0.005905477795749903,0.009351121261715889,0.008825975935906172,0.009846537373960018
251000,32,0.021524641662836075,,0.0002,0.1125638484954834,0.007033238187432289,0.01449140440672636,,
252000,32,0.013516779989004135,,0.0002,0.040904559195041656,0.006411640904843807,0.007105139084160328,,
253000,32,0.02076716721057892,,0.0002,0.0664723590016365,0.009986277669668198,0.01078088954091072,,
254000,32,0.017730092629790306,,0.0002,0.08346949517726898,0.007184163201600313,0.01054592989385128,,
255000,32,0.02350189909338951,0.017609955091029406,0.0002,0.22289973497390747,0.011106730438768864,0.012395167723298073,0.008322031470015645,0.009287923667579889
256000,32,0.021490223705768585,,0.0002,0.25599637627601624,0.007855687290430069,0.013634536415338516,,
257000,32,0.019279150292277336,,0.0002,0.9209705591201782,0.008539300411939621,0.010739849880337715,,
258000,32,0.018078405410051346,,0.0002,0.14705216884613037,0.009005487896502018,0.009072918444871902,,
259000,32,0.01808016188442707,,0.0002,0.0122682498767972,0.009867813438177109,0.008212348446249962,,
260000,32,0.017806420102715492,0.017155219800770283,0.0002,0.012994087301194668,0.00884770043194294,0.008958719670772552,0.007820616196841,0.00933460327796638
261000,32,0.019856033846735954,,0.0002,0.4270346760749817,0.008778398856520653,0.011077634990215302,,
262000,32,0.01501140370965004,,0.0002,0.01197326835244894,0.008236685767769814,0.006774717941880226,,
263000,32,0.02075488120317459,,0.0002,0.014017227105796337,0.01143978163599968,0.009315099567174911,,
264000,32,0.015184563584625721,,0.0002,0.03213003650307655,0.007433719467371702,0.007750844117254019,,
265000,32,0.01907922327518463,0.017156071215867996,0.0002,0.01432755496352911,0.007902507670223713,0.011176714673638344,0.008068105205893517,0.009087965916842222
266000,32,0.021286580711603165,,0.0002,0.08644004166126251,0.01039558369666338,0.01089099794626236,,
267000,32,0.01534087210893631,,0.0002,0.7850120663642883,0.005487039685249329,0.009853832423686981,,
268000,32,0.014840397983789444,,0.0002,0.012450149282813072,0.007270625792443752,0.007569771725684404,,
269000,32,0.017699606716632843,,0.0002,0.02450389973819256,0.008713241666555405,0.008986365050077438,,
270000,32,0.01854202151298523,0.022393577545881272,0.0002,0.058591920882463455,0.009756621904671192,0.008785400539636612,0.011660159099847078,0.01073341853916645
271000,32,0.019707083702087402,,0.0002,0.015097169205546379,0.01028300542384386,0.009424079209566116,,
272000,32,0.01901211217045784,,0.0002,0.008144435472786427,0.011458931490778923,0.007553179748356342,,
273000,32,0.01729314960539341,,0.0002,0.3758715093135834,0.007156840525567532,0.010136309079825878,,
274000,32,0.017801854759454727,,0.0002,0.024643205106258392,0.008447067812085152,0.00935478787869215,,
275000,32,0.018555864691734314,0.01809715563431382,0.0002,0.016270935535430908,0.007246606983244419,0.01130925677716732,0.008377269748598338,0.00971988569945097
276000,32,0.021901248022913933,,0.0002,0.03551376610994339,0.010138237848877907,0.011763010174036026,,
277000,32,0.020008696243166924,,0.0002,0.0404525026679039,0.00828249566257,0.011726200580596924,,
278000,32,0.01873844861984253,,0.0002,0.014550406485795975,0.00962311401963234,0.009115333668887615,,
279000,32,0.017445910722017288,,0.0002,0.014118662104010582,0.008230280131101608,0.00921563059091568,,
280000,32,0.021601617336273193,0.01939956611022353,0.0002,0.29906201362609863,0.009587612934410572,0.012014004401862621,0.00796448509208858,0.011435080971568822
281000,32,0.015511035919189453,,0.0002,0.04958594590425491,0.007946881465613842,0.007564153987914324,,
282000,32,0.01858149841427803,,0.0002,0.0799262747168541,0.007634582929313183,0.010946916416287422,,
283000,32,0.01698349416255951,,0.0002,0.018464554101228714,0.008077850565314293,0.008905643597245216,,
284000,32,0.010545868426561356,,0.0002,0.008027519099414349,0.005129106342792511,0.005416762083768845,,
285000,32,0.019159972667694092,0.016352159157395362,0.0002,0.022825036197900772,0.009296066127717495,0.009863905608654022,0.007390790851786733,0.008961368398740888
286000,32,0.016762662678956985,,0.0002,0.0556236207485199,0.007095186039805412,0.009667476639151573,,
287000,32,0.01753205433487892,,0.0002,0.05067320168018341,0.007993359118700027,0.009538696147501469,,
288000,32,0.016558146104216576,,0.0002,0.014739972539246082,0.00873033981770277,0.007827806286513805,,
289000,32,0.01839333027601242,,0.0002,0.06081528589129448,0.008614662103354931,0.009778667241334915,,
290000,32,0.019397078081965446,0.01823728233575821,0.0002,0.020880693569779396,0.008841268718242645,0.010555809363722801,0.008249239856377244,0.009988042432814837
291000,32,0.01599539816379547,,0.0002,0.03436598181724548,0.006801379844546318,0.009194018319249153,,
292000,32,0.02113228850066662,,0.0002,0.04437023028731346,0.010313918814063072,0.010818369686603546,,
293000,32,0.022854221984744072,,0.0002,0.07090214639902115,0.010332359001040459,0.012521862983703613,,
294000,32,0.018267381936311722,,0.0002,0.09921381622552872,0.009776400402188301,0.008490980602800846,,
295000,32,0.01640874147415161,0.018102525733411312,0.0002,0.7301598191261292,0.005185957998037338,0.011222784407436848,0.007792296167463064,0.010310229752212763
296000,32,0.015988729894161224,,0.0002,0.046210870146751404,0.0082398671656847,0.00774886179715395,,
297000,32,0.024825844913721085,,0.0002,0.04172339662909508,0.011735381558537483,0.013090462423861027,,
298000,32,0.017441216856241226,,0.0002,0.015032211318612099,0.008559583686292171,0.00888163223862648,,
299000,32,0.01932007074356079,,0.0002,0.06392020732164383,0.008103819563984871,0.01121625117957592,,
300000,32,0.02026984468102455,0.019440704584121705,0.0002,0.030507627874612808,0.009323658421635628,0.010946186259388924,0.00906690638512373,0.010373798105865717
301000,32,0.02222604863345623,,0.0002,0.13182875514030457,0.010809339582920074,0.011416709050536156,,
302000,32,0.017485812306404114,,0.0002,0.020833240821957588,0.009240965358912945,0.008244846947491169,,
303000,32,0.0198354572057724,,0.0002,0.07499043643474579,0.008799871429800987,0.011035585775971413,,
304000,32,0.017106683924794197,,0.0002,0.06747493892908096,0.007543864659965038,0.009562819264829159,,
305000,32,0.02010374329984188,0.018212319258600472,0.0002,0.035709965974092484,0.008587628602981567,0.011516114696860313,0.008518900768831373,0.009693418303504587
306000,32,0.017392294481396675,,0.0002,0.01919546164572239,0.00859228428453207,0.008800010196864605,,
307000,32,0.020142115652561188,,0.0002,0.0210614874958992,0.008127331733703613,0.012014784850180149,,
308000,32,0.02065994217991829,,0.0002,0.323797345161438,0.00945247057825327,0.011207470670342445,,
309000,32,0.017613504081964493,,0.0002,0.019605211913585663,0.009193753823637962,0.008419749327003956,,
310000,32,0.020695939660072327,0.021000554226338862,0.0002,0.030442334711551666,0.010862821713089943,0.009833117946982384,0.009012367855757476,0.011988186184316874
311000,32,0.01424894854426384,,0.0002,0.008913423866033554,0.00686961505562067,0.007379333488643169,,
312000,32,0.020574264228343964,,0.0002,0.23954392969608307,0.008008884266018867,0.012565379962325096,,
313000,32,0.020213279873132706,,0.0002,0.017233336344361305,0.010193495079874992,0.010019784793257713,,
314000,32,0.020889628678560257,,0.0002,0.17307791113853455,0.007096233777701855,0.013793394900858402,,
315000,32,0.019414886832237244,0.01912001324817538,0.0002,0.011111236177384853,0.009249154478311539,0.01016573328524828,0.009254156798124313,0.009865856356918811
316000,32,0.019458569586277008,,0.0002,0.019481612369418144,0.009688051417469978,0.00977051816880703,,
317000,32,0.019743498414754868,,0.0002,0.01676984131336212,0.009482881054282188,0.01026061736047268,,
318000,32,0.015641894191503525,,0.0002,0.010744844563305378,0.008632191456854343,0.007009703665971756,,
319000,32,0.020649101585149765,,0.0002,0.016597995534539223,0.010742058046162128,0.009907044470310211,,
320000,32,0.018729669973254204,0.022927449271082877,0.0002,0.029756782576441765,0.01061890460550785,0.008110765367746353,0.00898522548377514,0.01394222374074161
321000,32,0.015171194449067116,,0.0002,0.015900246798992157,0.0074753290973603725,0.0076958658173680305,,
322000,32,0.021315570920705795,,0.0002,0.0847875103354454,0.010137960314750671,0.011177610605955124,,
323000,32,0.016093812882900238,,0.0002,0.01794472709298134,0.007351461797952652,0.008742350153625011,,
324000,32,0.01984696090221405,,0.0002,0.016048235818743706,0.009684212505817413,0.010162749327719212,,
325000,32,0.01675587147474289,0.01768496334552765,0.0002,0.02055882290005684,0.007652583532035351,0.009103287011384964,0.008557889051735402,0.009127074386924505
326000,32,0.01833922602236271,,0.0002,0.024130288511514664,0.008926153182983398,0.00941307283937931,,
327000,32,0.022401856258511543,,0.0002,0.20317141711711884,0.010691685602068901,0.011710170656442642,,
328000,32,0.016252819448709488,,0.0002,0.29604291915893555,0.008016920648515224,0.008235897868871689,,
329000,32,0.016332417726516724,,0.0002,0.03060837648808956,0.00784535426646471,0.008487064391374588,,
330000,32,0.01708585023880005,0.01840739082545042,0.0002,0.014446210116147995,0.008245386183261871,0.008840464986860752,0.008430225914344192,0.009977164724841715
331000,32,0.014772811904549599,,0.0002,0.01938435435295105,0.006702479440718889,0.008070332929491997,,
332000,32,0.01110059767961502,,0.0002,0.017674852162599564,0.005405685864388943,0.005694911815226078,,
333000,32,0.011826839298009872,,0.0002,0.02013842947781086,0.005531930364668369,0.0062949093990027905,,
334000,32,0.017882494255900383,,0.0002,0.014600628986954689,0.008782714605331421,0.009099779650568962,,
335000,32,0.018606051802635193,0.017880622670054434,0.0002,0.2471490502357483,0.007999962195754051,0.010606089606881142,0.008616548869758845,0.009264073753729462
336000,32,0.022824402898550034,,0.0002,0.33009740710258484,0.00904921069741249,0.013775192201137543,,
337000,32,0.02009657211601734,,0.0002,0.00887485221028328,0.009882942773401737,0.010213629342615604,,
338000,32,0.01824384555220604,,0.0002,0.02005230262875557,0.009157378226518631,0.009086466394364834,,
339000,32,0.018050417304039,,0.0002,0.3743029832839966,0.006083887070417404,0.011966530233621597,,
340000,32,0.019940190017223358,0.01641837190836668,0.0002,0.007711142301559448,0.010564107447862625,0.009376082569360733,0.007475740043446422,0.008942631864920258
341000,32,0.016391398385167122,,0.0002,0.016654616221785545,0.00926211103796959,0.007129287347197533,,
342000,32,0.014401476830244064,,0.0002,0.006992317270487547,0.007903944700956345,0.00649753212928772,,
343000,32,0.02521253563463688,,0.0002,0.6616663336753845,0.011605110950767994,0.013607424683868885,,
344000,32,0.014135576784610748,,0.0002,0.010591062717139721,0.006557701155543327,0.007577876094728708,,
345000,32,0.01975303143262863,0.017860291805118323,0.0002,0.010748241096735,0.010724080726504326,0.009028950706124306,0.008274601446464658,0.009585690218955278
346000,32,0.019099056720733643,,0.0002,0.40204450488090515,0.0078027211129665375,0.01129633653908968,,
347000,32,0.019745364785194397,,0.0002,0.011768649332225323,0.008509641513228416,0.011235722340643406,,
348000,32,0.023373771458864212,,0.0002,0.034792833030223846,0.011062012054026127,0.012311759404838085,,
349000,32,0.021898508071899414,,0.0002,0.010877246968448162,0.011238315142691135,0.010660192929208279,,
350000,32,0.019634373486042023,0.01880280440673232,0.0002,0.01899486966431141,0.009477395564317703,0.010156976990401745,0.008853486459702253,0.009949318133294582
351000,32,0.019570043310523033,,0.0002,0.024820147082209587,0.008880282752215862,0.010689760558307171,,
352000,32,0.018527470529079437,,0.0002,0.012846150435507298,0.010044404305517673,0.00848306529223919,,
353000,32,0.016626130789518356,,0.0002,0.013093236833810806,0.008446712046861649,0.008179417811334133,,
354000,32,0.02025662735104561,,0.0002,0.010184290818870068,0.010998232290148735,0.009258395992219448,,
355000,32,0.010514918714761734,0.01678836951032281,0.0002,0.013290184549987316,0.004915044642984867,0.005599874071776867,0.007893145829439164,0.008895223401486874
356000,32,0.016892973333597183,,0.0002,0.012315042316913605,0.008780748583376408,0.00811222568154335,,
357000,32,0.019663792103528976,,0.0002,0.4475768208503723,0.005465441849082708,0.01419834978878498,,
358000,32,0.01919785514473915,,0.0002,0.06653184443712234,0.007230546325445175,0.011967308819293976,,
359000,32,0.014531482011079788,,0.0002,0.007196592632681131,0.006898068822920322,0.007633413188159466,,
360000,32,0.013409417122602463,0.01930687502026558,0.0002,0.017668740823864937,0.006142082158476114,0.007267335429787636,0.008887182641774415,0.010419692005962133
361000,32,0.017926126718521118,,0.0002,0.018066896125674248,0.009955517016351223,0.00797061063349247,,
362000,32,0.018448244780302048,,0.0002,0.031057162210345268,0.007523850537836552,0.010924393311142921,,
363000,32,0.017643669620156288,,0.0002,0.020983777940273285,0.007618196774274111,0.010025473311543465,,
364000,32,0.019598307088017464,,0.0002,0.161124125123024,0.009270532056689262,0.010327775031328201,,
365000,32,0.015176388435065746,0.01921993410214782,0.0002,0.020020177587866783,0.007218286395072937,0.00795810203999281,0.009323399979621172,0.009896534029394388
